"species_id"	"Axis.1"	"Axis.2"	"Axis.3"	"Axis.4"	"Axis.5"	"Axis.6"	"Axis.7"	"Axis.8"	"Axis.9"	"Axis.10"	"Axis.11"	"Axis.12"	"Axis.13"	"Axis.14"	"Axis.15"	"Axis.16"	"Axis.17"	"Axis.18"	"Axis.19"	"Axis.20"	"Axis.21"	"Axis.22"	"Axis.23"	"Axis.24"	"Axis.25"	"Axis.26"	"Axis.27"	"Axis.28"	"Axis.29"	"Axis.30"	"Axis.31"	"Axis.32"	"Axis.33"	"Axis.34"	"Axis.35"	"Axis.36"	"Axis.37"	"Axis.38"	"Axis.39"	"Axis.40"	"Axis.41"	"Axis.42"	"Axis.43"	"Axis.44"	"Axis.45"	"Axis.46"	"Axis.47"	"Axis.48"	"Axis.49"	"Axis.50"	"Axis.51"	"Axis.52"	"Axis.53"	"Axis.54"	"Axis.55"	"Axis.56"	"Axis.57"	"Axis.58"	"Axis.59"	"Axis.60"	"Axis.61"
"6586"	"0.0124852253877239"	"0.0381928523462175"	"-0.0751829035331286"	"-0.103760191711333"	"0.052488627776758"	"-0.16733489772827"	"0.0573717541326672"	"-0.00843090911942315"	"0.011871180343057"	"0.0120001134439087"	"-0.00220370874957953"	"0.0771721421274524"	"-0.0764780401742868"	"0.0364605919648567"	"-0.0853792220653782"	"0.0150417171405579"	"-0.120954043157126"	"-0.0723000934688788"	"0.0675245279615179"	"-0.0291703965474251"	"-0.0626491287114624"	"-0.0377899108333911"	"0.0326140905521715"	"-0.0208514200052196"	"-0.0375922278464608"	"-0.0172413983103378"	"-0.0167062593557341"	"0.00811563291709692"	"0.085910259484271"	"0.00636395514375509"	"0.022960717431761"	"-0.0055069015502828"	"0.0129596792773892"	"0.0474895704418009"	"-0.00100645096625149"	"0.00174723231370389"	"0.0035690365192371"	"0.0199720975817479"	"-0.0397256769865661"	"0.0519989883177465"	"0.0276537782690144"	"-0.0225594351889107"	"0.0082833513703351"	"0.00248818866345393"	"-0.0269841033428848"	"0.0200704867968717"	"-0.00121870981492632"	"0.00692173132299133"	"-0.00164220422530163"	"0.0107463312549206"	"-0.00303877693296763"	"-0.00250583368344674"	"-0.00338702480707527"	"-0.00688914886758017"	"0.010026805123328"	"-0.00335637887984107"	"0.0119955011363183"	"0.00810558150449182"	"0.000409158906833431"	"0.00244043563702203"	"-0.00385312934521428"
"6591"	"0.0181514467193786"	"0.0418292388327038"	"-0.0881205224833936"	"-0.144656618650272"	"0.0653973308666905"	"-0.11741024200139"	"0.0516989355230169"	"-0.0242757251200693"	"0.00426799668871836"	"0.0305887207151017"	"-0.00104042608348719"	"0.0695622212040773"	"-0.0491913322635997"	"0.0141481575755296"	"-0.0407563672140266"	"0.0042706539570673"	"-0.0760947760764001"	"-0.066973749975085"	"0.0643161587498627"	"-0.00110045713782002"	"-0.0481976949659979"	"-0.0558195630565929"	"0.0581880334010696"	"-0.0429242912496812"	"-0.0298257450316485"	"0.000648155216286263"	"-0.0042905995522475"	"0.00585835800169584"	"0.034094288944138"	"0.0143690364946287"	"0.0491900290757616"	"-0.0144498940775163"	"0.0229658082244411"	"0.0701584446380611"	"-0.00571503155645312"	"0.0257896057956914"	"0.0185677998750992"	"0.0215922332561474"	"-0.000872219698552724"	"0.0467298155632574"	"0.0356893860752627"	"-0.00638442751271595"	"0.00442402754127571"	"0.00315710317915337"	"0.00472443141955204"	"-0.00625280644373974"	"0.0143567950353177"	"-0.0100727034889479"	"0.0149389313836521"	"0.00768624170872281"	"0.00219525550769925"	"-0.00474294568928212"	"-0.0112580822128684"	"-0.00110270724157601"	"0.00773519556135354"	"-0.0146120124768233"	"0.0166502047318389"	"-0.00496865139231824"	"0.00132320891699226"	"0.00700042211388634"	"0.00334858811138232"
"6596"	"0.0207918951072809"	"-0.0216068374097243"	"-0.0533616274529561"	"-0.126574573465919"	"0.0592885126634845"	"-0.0440801108123431"	"0.0387458075311889"	"-0.0379000636074598"	"0.0411815260378907"	"-0.0238762488655645"	"0.0139465755947371"	"0.0474128423180874"	"-0.036557900527274"	"-0.0207310721030254"	"-0.0148028828972479"	"-0.0225511201262465"	"-0.0159564055710952"	"-0.0796029293199057"	"0.0307456884968525"	"0.0436858783485137"	"-0.0677427305669629"	"-0.0246729307103839"	"0.029365084470623"	"-0.0532037577313344"	"-0.0897871381501726"	"0.0164546898629905"	"-0.0124379577826142"	"0.00600988735183529"	"-0.00440921773017819"	"-0.0124343930540016"	"0.091950474738419"	"-0.0706658258730478"	"0.045889940836311"	"0.047121512316521"	"-0.0429671898455105"	"0.0232759603258305"	"0.00967014656700041"	"0.0110127307307186"	"-0.0297759904404302"	"-0.0035527863838483"	"0.0474053384815758"	"0.0036652986777282"	"-0.028894202179979"	"-0.018286159007753"	"-0.0164349691686006"	"-0.00104577219096178"	"0.00891756612895099"	"-0.0242706990620328"	"-0.00590066208904247"	"0.00498022319578522"	"-0.0157443304334374"	"-0.00930680971890007"	"0.00235750518281584"	"-0.00986199998890027"	"-0.0100499478456609"	"0.00481812031942775"	"0.00739546040475139"	"0.00064756105340245"	"0.0233858127509453"	"-0.0025472901004414"	"0.00423432115043197"
"6601"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6606"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6611"	"0.0458307807628924"	"-0.0240904014466969"	"-0.0189889960432299"	"-0.165026812750926"	"0.0626230667995556"	"-0.135481286618943"	"0.00329640425389472"	"0.0436686773233766"	"-0.0347969749911011"	"-0.0244629124030845"	"-0.0183293001198921"	"0.0740537423111422"	"0.0172310373511693"	"0.00956765901375454"	"-0.0489704470703981"	"-0.00747729506927078"	"-0.0892362072919121"	"-0.0711741415975257"	"0.0161223119075823"	"-0.0320125719764472"	"-0.0915884076743401"	"-0.0102728135972351"	"0.0616655225619095"	"-0.00124513860733417"	"0.0158945566809605"	"0.0489986854290665"	"-0.0630693326009062"	"-0.0190066457333258"	"-0.0143061762425644"	"0.0257553350812583"	"0.00433540748309481"	"-0.00686861947112165"	"0.0255017264080614"	"-0.0124769644849104"	"-0.0169871556659609"	"-0.00565105318332058"	"2.17452409228547e-05"	"-0.0185520649951221"	"0.0350292244369886"	"-0.0208202553604625"	"0.0118548314873665"	"-0.0387038426434291"	"0.0159108740220468"	"0.0202544210570584"	"0.0141252174572445"	"-0.0186437333365163"	"0.00456959481277327"	"-0.00599938758633571"	"-0.0104676698134507"	"0.00534153810235427"	"-0.0204012548408718"	"0.0175759522151405"	"0.00481475322799368"	"-0.00222490771613817"	"-0.00538540167309957"	"0.00774513270218664"	"-0.00451768073575966"	"0.00471655933196899"	"-0.00114926714199494"	"-0.00172177202366787"	"0.00609987026565419"
"6616"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6621"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6626"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6631"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6636"	"0.103359588603252"	"0.0082053592635888"	"0.0613379600124844"	"-0.0144605666671287"	"-0.0553328001237636"	"0.0385583528932602"	"0.0136975684779581"	"0.127428269585593"	"0.0556410243032855"	"0.0154506495408556"	"0.00789840508196849"	"-0.0279787558377972"	"-0.0349722835798806"	"0.0248284264271716"	"0.0242636208292353"	"0.0247852437961977"	"0.0207237353667838"	"0.0128732706969503"	"-0.0239219262313526"	"0.019465483570168"	"-0.0286005443419653"	"0.0373694958194332"	"0.0194282097647399"	"-0.0331597580011162"	"0.00564079651203257"	"-0.0259937198515281"	"-0.0392593347553072"	"4.58428691430003e-05"	"-0.00993873198799741"	"0.00609547364481663"	"0.00803281526604973"	"-0.00143182038431116"	"-0.00356121025716712"	"0.0230546859694449"	"0.00793838089583835"	"0.00131453643421686"	"0.0151592419989401"	"-0.00059752315196739"	"0.00778247630645845"	"0.0144128775037548"	"-0.00434532247562039"	"0.00598926088874379"	"0.00126939722811416"	"-0.00186242379665714"	"0.00135086832597497"	"-0.00925501807377079"	"-0.00652821875592239"	"0.00729805095842057"	"-0.00404279125952409"	"-0.00717624976590637"	"0.00598963005211051"	"0.0035703362441119"	"0.00847343181021304"	"-0.00186981919638232"	"-0.00726386123121659"	"-0.00115093957175937"	"0.00284697149341122"	"0.000458475864124755"	"0.00239025037430486"	"0.000235696728498494"	"0.0024809113712407"
"6641"	"0.0377635377107818"	"-0.0708370706777407"	"-0.0379783789265526"	"0.0555355265722225"	"0.0415384430529692"	"-0.0681214551213656"	"-0.0198714532947579"	"-0.0331763755259276"	"0.0165888275147964"	"-0.0230049664604624"	"-0.0348679482525295"	"-0.0889264650970385"	"0.0258822298133565"	"-0.0126545504548482"	"0.00721755641242015"	"0.106259585006207"	"-0.0516949404648793"	"0.036567406441343"	"0.0160620063856433"	"0.0213962990255066"	"0.0238455079450178"	"0.0908052814177099"	"-0.0138763872406658"	"0.0210107150667735"	"-0.0403375793470154"	"0.0244930111506679"	"-0.0341076032659567"	"-0.0284894131882021"	"-0.0427608702811031"	"-0.0373489891981885"	"-0.0707275155792159"	"0.0636902223418"	"0.021699937353902"	"0.0224634156781016"	"0.000887700018510939"	"-0.000523073006338878"	"-0.013093960776312"	"0.00107133679379521"	"-0.0119157651428059"	"0.0134459079453197"	"0.0149124805334632"	"-0.0173943727457739"	"0.02272587666815"	"-0.00652805625597239"	"0.00542228028279801"	"-0.0026130461569228"	"0.0022003808633409"	"0.000135314019267283"	"0.011247638587348"	"0.00921483180695597"	"0.00379646132883041"	"0.00374354975227283"	"-6.63361524679488e-05"	"0.00226166350772611"	"0.00102438765314814"	"-0.00384350584909971"	"0.00109303240250635"	"-0.00144095903327481"	"-0.000232783564044062"	"4.50045929832692e-05"	"-0.00303673670391853"
"6646"	"-0.0195358532009288"	"0.169527925546648"	"-0.183258265046009"	"0.0474067622640132"	"0.0914056943797762"	"0.0616166402880904"	"-0.00301350849008005"	"0.0159224776183898"	"-0.0307678092654473"	"-0.0057947803078543"	"-0.0286687130731876"	"-0.00730585415319408"	"0.00539571566035504"	"0.04364644853674"	"-0.00129691804361746"	"0.000150547289220992"	"0.00230066904798381"	"-0.00456273070083062"	"0.00307838461017955"	"0.0276616150352347"	"-0.000141521204773858"	"0.000220636281555088"	"-0.00574483046673848"	"-0.00724965110791067"	"0.00818576242228027"	"0.00825796068771426"	"0.00142956585765917"	"0.00758646731927199"	"-0.00185761207221566"	"0.000961575361854932"	"-0.000737488647616987"	"0.00401342824713365"	"-0.00593705136381521"	"-0.00544233152575263"	"0.00260080225293938"	"-0.000190278017945634"	"0.012735724468007"	"-0.00267619343097303"	"0.00422888537042183"	"-0.000543827396745637"	"-0.00106914978239323"	"0.00345893684813814"	"0.00141633021740889"	"-9.05705330337837e-05"	"0.0020108914612146"	"0.000667040844691622"	"0.00455349373792822"	"-0.00361145936230562"	"0.00404613027118792"	"0.00101929048282461"	"0.000497500246223206"	"0.00195675742016954"	"0.00195380991837255"	"-0.00215012202464881"	"0.000743737876655514"	"0.000985630758793304"	"0.00157869149660677"	"0.000294350671773596"	"0.00111768978693676"	"0.000749595194866197"	"0.000917928269056185"
"6651"	"0.114348888592158"	"0.000651817132630373"	"0.0463127791446114"	"0.000531614817498027"	"-0.0624337579270994"	"0.0335627121477639"	"-0.00681899484216554"	"0.125540142997031"	"0.0589664338545442"	"0.016438099108402"	"0.00778021596061261"	"0.00768507360654352"	"-0.0140546987726357"	"0.0181292876010904"	"0.0115519180983351"	"0.0120521931801679"	"0.0266123900182358"	"0.036940141343988"	"-0.00873825012387388"	"0.0247406112384721"	"-0.0087359370982378"	"0.0132694404899849"	"-0.0100773769808241"	"-0.00283738541278768"	"0.00389411437706558"	"-0.0162060344479424"	"0.00283399917162472"	"-0.00616261498077599"	"0.00914741779493251"	"0.00847524758294152"	"-0.00432193906290688"	"0.00700723119297977"	"-0.0191456184125229"	"0.0183812473972087"	"-0.00384266714623086"	"0.00222826255023254"	"0.00358717100819762"	"0.0107760658814008"	"-0.000247008067330884"	"-0.00581518752665211"	"0.00075279834341193"	"-0.00657293423734714"	"-0.00900039712567157"	"0.00696433746771499"	"-0.00278629196754775"	"0.000893188170685527"	"0.00864410765455258"	"-0.00784418746448365"	"0.00201735430393364"	"-7.67760996418385e-05"	"-0.00209646696131002"	"-0.00356517575913803"	"-0.0047035713927309"	"0.00140729608279653"	"0.00644867404383487"	"0.00392613759891856"	"-0.00347591740178234"	"0.000519861230220494"	"-0.000989249608487903"	"0.00334509622266791"	"0.00116274942953578"
"6656"	"0.014318317256006"	"0.0866325669025814"	"0.0255383329509052"	"-0.0831859378457631"	"0.0202153263171092"	"-0.0335619085316102"	"0.160590907041254"	"0.0331822198331725"	"0.00465406392247486"	"-0.0794967686541739"	"-0.100617156222598"	"0.00998811864450919"	"-0.0548329521963566"	"-0.0135785731014374"	"0.0473243764825391"	"0.0246315445757725"	"0.0433876437943183"	"0.0122274786953344"	"0.0369575005860417"	"-0.0327125181975505"	"0.00727592154699335"	"-0.035936220508879"	"0.0194468741925437"	"-0.0343364217670579"	"-0.00875951657627876"	"0.015077425516952"	"-0.000318709858510819"	"0.0032695037766065"	"0.00688518429087324"	"-0.0135277778016886"	"-0.0149829184719104"	"0.000805669245851996"	"-0.0028129795100461"	"0.0117670731608419"	"-0.000385289114663986"	"0.000800035747696781"	"-0.0246555009079851"	"0.0115127192057176"	"-0.0105540644223611"	"0.00689988322137669"	"0.00981980142819108"	"0.00894936316945993"	"-0.00451676098329068"	"0.00772772543700647"	"0.00588090304800883"	"0.00646273654521648"	"0.00787139686504618"	"0.00564478603741557"	"0.00387696346444312"	"-0.00512339010457854"	"0.00295161673525201"	"0.00503592126426968"	"0.000816125935914254"	"0.00132135146504409"	"-0.00500852158920323"	"-0.000779439791592029"	"-0.00343162616379205"	"-0.000320349486866403"	"-0.00286063012866256"	"-0.000176088759902315"	"-0.00231546066776517"
"6661"	"-0.0195358532009288"	"0.169527925546648"	"-0.183258265046009"	"0.0474067622640132"	"0.0914056943797762"	"0.0616166402880904"	"-0.00301350849008005"	"0.0159224776183898"	"-0.0307678092654473"	"-0.0057947803078543"	"-0.0286687130731876"	"-0.00730585415319408"	"0.00539571566035504"	"0.04364644853674"	"-0.00129691804361746"	"0.000150547289220992"	"0.00230066904798381"	"-0.00456273070083062"	"0.00307838461017955"	"0.0276616150352347"	"-0.000141521204773858"	"0.000220636281555088"	"-0.00574483046673848"	"-0.00724965110791067"	"0.00818576242228027"	"0.00825796068771426"	"0.00142956585765917"	"0.00758646731927199"	"-0.00185761207221566"	"0.000961575361854932"	"-0.000737488647616987"	"0.00401342824713365"	"-0.00593705136381521"	"-0.00544233152575263"	"0.00260080225293938"	"-0.000190278017945634"	"0.012735724468007"	"-0.00267619343097303"	"0.00422888537042183"	"-0.000543827396745637"	"-0.00106914978239323"	"0.00345893684813814"	"0.00141633021740889"	"-9.05705330337837e-05"	"0.0020108914612146"	"0.000667040844691622"	"0.00455349373792822"	"-0.00361145936230562"	"0.00404613027118792"	"0.00101929048282461"	"0.000497500246223206"	"0.00195675742016954"	"0.00195380991837255"	"-0.00215012202464881"	"0.000743737876655514"	"0.000985630758793304"	"0.00157869149660677"	"0.000294350671773596"	"0.00111768978693676"	"0.000749595194866197"	"0.000917928269056185"
"6666"	"0.0458307807628924"	"-0.0240904014466969"	"-0.0189889960432299"	"-0.165026812750926"	"0.0626230667995556"	"-0.135481286618943"	"0.00329640425389472"	"0.0436686773233766"	"-0.0347969749911011"	"-0.0244629124030845"	"-0.0183293001198921"	"0.0740537423111422"	"0.0172310373511693"	"0.00956765901375454"	"-0.0489704470703981"	"-0.00747729506927078"	"-0.0892362072919121"	"-0.0711741415975257"	"0.0161223119075823"	"-0.0320125719764472"	"-0.0915884076743401"	"-0.0102728135972351"	"0.0616655225619095"	"-0.00124513860733417"	"0.0158945566809605"	"0.0489986854290665"	"-0.0630693326009062"	"-0.0190066457333258"	"-0.0143061762425644"	"0.0257553350812583"	"0.00433540748309481"	"-0.00686861947112165"	"0.0255017264080614"	"-0.0124769644849104"	"-0.0169871556659609"	"-0.00565105318332058"	"2.17452409228547e-05"	"-0.0185520649951221"	"0.0350292244369886"	"-0.0208202553604625"	"0.0118548314873665"	"-0.0387038426434291"	"0.0159108740220468"	"0.0202544210570584"	"0.0141252174572445"	"-0.0186437333365163"	"0.00456959481277327"	"-0.00599938758633571"	"-0.0104676698134507"	"0.00534153810235427"	"-0.0204012548408718"	"0.0175759522151405"	"0.00481475322799368"	"-0.00222490771613817"	"-0.00538540167309957"	"0.00774513270218664"	"-0.00451768073575966"	"0.00471655933196899"	"-0.00114926714199494"	"-0.00172177202366787"	"0.00609987026565419"
"6671"	"-0.0195358532009288"	"0.169527925546648"	"-0.183258265046009"	"0.0474067622640132"	"0.0914056943797762"	"0.0616166402880904"	"-0.00301350849008005"	"0.0159224776183898"	"-0.0307678092654473"	"-0.0057947803078543"	"-0.0286687130731876"	"-0.00730585415319408"	"0.00539571566035504"	"0.04364644853674"	"-0.00129691804361746"	"0.000150547289220992"	"0.00230066904798381"	"-0.00456273070083062"	"0.00307838461017955"	"0.0276616150352347"	"-0.000141521204773858"	"0.000220636281555088"	"-0.00574483046673848"	"-0.00724965110791067"	"0.00818576242228027"	"0.00825796068771426"	"0.00142956585765917"	"0.00758646731927199"	"-0.00185761207221566"	"0.000961575361854932"	"-0.000737488647616987"	"0.00401342824713365"	"-0.00593705136381521"	"-0.00544233152575263"	"0.00260080225293938"	"-0.000190278017945634"	"0.012735724468007"	"-0.00267619343097303"	"0.00422888537042183"	"-0.000543827396745637"	"-0.00106914978239323"	"0.00345893684813814"	"0.00141633021740889"	"-9.05705330337837e-05"	"0.0020108914612146"	"0.000667040844691622"	"0.00455349373792822"	"-0.00361145936230562"	"0.00404613027118792"	"0.00101929048282461"	"0.000497500246223206"	"0.00195675742016954"	"0.00195380991837255"	"-0.00215012202464881"	"0.000743737876655514"	"0.000985630758793304"	"0.00157869149660677"	"0.000294350671773596"	"0.00111768978693676"	"0.000749595194866197"	"0.000917928269056185"
"6676"	"-0.0195358532009288"	"0.169527925546648"	"-0.183258265046009"	"0.0474067622640132"	"0.0914056943797762"	"0.0616166402880904"	"-0.00301350849008005"	"0.0159224776183898"	"-0.0307678092654473"	"-0.0057947803078543"	"-0.0286687130731876"	"-0.00730585415319408"	"0.00539571566035504"	"0.04364644853674"	"-0.00129691804361746"	"0.000150547289220992"	"0.00230066904798381"	"-0.00456273070083062"	"0.00307838461017955"	"0.0276616150352347"	"-0.000141521204773858"	"0.000220636281555088"	"-0.00574483046673848"	"-0.00724965110791067"	"0.00818576242228027"	"0.00825796068771426"	"0.00142956585765917"	"0.00758646731927199"	"-0.00185761207221566"	"0.000961575361854932"	"-0.000737488647616987"	"0.00401342824713365"	"-0.00593705136381521"	"-0.00544233152575263"	"0.00260080225293938"	"-0.000190278017945634"	"0.012735724468007"	"-0.00267619343097303"	"0.00422888537042183"	"-0.000543827396745637"	"-0.00106914978239323"	"0.00345893684813814"	"0.00141633021740889"	"-9.05705330337837e-05"	"0.0020108914612146"	"0.000667040844691622"	"0.00455349373792822"	"-0.00361145936230562"	"0.00404613027118792"	"0.00101929048282461"	"0.000497500246223206"	"0.00195675742016954"	"0.00195380991837255"	"-0.00215012202464881"	"0.000743737876655514"	"0.000985630758793304"	"0.00157869149660677"	"0.000294350671773596"	"0.00111768978693676"	"0.000749595194866197"	"0.000917928269056185"
